# Simulation data produced by HOMEO---the homeostat simulation program
# Data printed on: 2013-05-31 16:32:10.471997
# There were exactly 4 units in this simulation
H1_Agent,H1_Agent_unisel,H1_Agent_weightH1_Env,H1_Env_unisel,H1_Env_weightH2_Agent,H2_Agent_unisel,H2_Agent_weightH2_Env,H2_Env_unisel,H2_Env_weight
12371,-1.62431000,0.00000000,0.10000000,5.08338000,0.00000000,0.38559708,-0.28070000,0.00000000,0.10000000,1.33543000,0.00000000,0.62451104
12372,-1.66602000,0.00000000,0.10000000,5.08500000,0.00000000,0.38559708,-0.26953000,0.00000000,0.10000000,1.32191000,0.00000000,0.62451104
12373,-1.67634000,0.00000000,0.10000000,5.09279000,0.00000000,0.38559708,-0.27196000,0.00000000,0.10000000,1.33459000,0.00000000,0.62451104
12374,-1.71820000,0.00000000,0.10000000,5.04796000,0.00000000,0.38559708,-0.30057000,0.00000000,0.10000000,1.32368000,0.00000000,0.62451104
12375,-1.74097000,0.00000000,0.10000000,5.04082000,0.00000000,0.38559708,-0.31153000,0.00000000,0.10000000,1.31756000,0.00000000,0.62451104
12376,-1.76339000,0.00000000,0.10000000,5.03026000,0.00000000,0.38559708,-0.27975000,0.00000000,0.10000000,1.30356000,0.00000000,0.62451104
12377,-1.81061000,0.00000000,0.10000000,5.00948000,0.00000000,0.38559708,-0.29789000,0.00000000,0.10000000,1.35095000,0.00000000,0.62451104
12378,-1.85861000,0.00000000,0.10000000,5.01118000,0.00000000,0.38559708,-0.32363000,0.00000000,0.10000000,1.35499000,0.00000000,0.62451104
12379,-1.87350000,0.00000000,0.10000000,5.00732000,0.00000000,0.38559708,-0.35745000,0.00000000,0.10000000,1.32380000,0.00000000,0.62451104
12380,-1.91259000,0.00000000,0.10000000,5.01440000,0.00000000,0.38559708,-0.34075000,0.00000000,0.10000000,1.32019000,0.00000000,0.62451104
12381,-1.94612000,0.00000000,0.10000000,5.03677000,0.00000000,0.38559708,-0.32861000,0.00000000,0.10000000,1.30891000,0.00000000,0.62451104
12382,-1.97596000,0.00000000,0.10000000,5.02447000,0.00000000,0.38559708,-0.31212000,0.00000000,0.10000000,1.30683000,0.00000000,0.62451104
12383,-1.99951000,0.00000000,0.10000000,5.00397000,0.00000000,0.38559708,-0.32663000,0.00000000,0.10000000,1.28715000,0.00000000,0.62451104
12384,-2.00923000,0.00000000,0.10000000,4.99891000,0.00000000,0.38559708,-0.32034000,0.00000000,0.10000000,1.27148000,0.00000000,0.62451104
12385,-2.00879000,0.00000000,0.10000000,5.00508000,0.00000000,0.38559708,-0.33307000,0.00000000,0.10000000,1.27804000,0.00000000,0.62451104
12386,-2.02530000,0.00000000,0.10000000,4.98393000,0.00000000,0.38559708,-0.37323000,0.00000000,0.10000000,1.26655000,0.00000000,0.62451104
12387,-2.06059000,0.00000000,0.10000000,4.96807000,0.00000000,0.38559708,-0.39040000,0.00000000,0.10000000,1.27756000,0.00000000,0.62451104
12388,-2.03903000,0.00000000,0.10000000,4.94181000,0.00000000,0.38559708,-0.37893000,0.00000000,0.10000000,1.28844000,0.00000000,0.62451104
12389,-2.07125000,0.00000000,0.10000000,4.90109000,0.00000000,0.38559708,-0.35325000,0.00000000,0.10000000,1.28461000,0.00000000,0.62451104
12390,-2.07935000,0.00000000,0.10000000,4.89872000,0.00000000,0.38559708,-0.34821000,0.00000000,0.10000000,1.30865000,0.00000000,0.62451104
12391,-2.13643000,0.00000000,0.10000000,4.87252000,0.00000000,0.38559708,-0.35039000,0.00000000,0.10000000,1.32210000,0.00000000,0.62451104
12392,-2.14456000,0.00000000,0.10000000,4.86598000,0.00000000,0.38559708,-0.35371000,0.00000000,0.10000000,1.30316000,0.00000000,0.62451104
12393,-2.16053000,0.00000000,0.10000000,4.86692000,0.00000000,0.38559708,-0.36948000,0.00000000,0.10000000,1.30013000,0.00000000,0.62451104
12394,-2.17870000,0.00000000,0.10000000,4.84700000,0.00000000,0.38559708,-0.37219000,0.00000000,0.10000000,1.28867000,0.00000000,0.62451104
12395,-2.18139000,0.00000000,0.10000000,4.84102000,0.00000000,0.38559708,-0.39246000,0.00000000,0.10000000,1.30846000,0.00000000,0.62451104
12396,-2.21855000,0.00000000,0.10000000,4.82536000,0.00000000,0.38559708,-0.39997000,0.00000000,0.10000000,1.32213000,0.00000000,0.62451104
12397,-2.25268000,0.00000000,0.10000000,4.82162000,0.00000000,0.38559708,-0.39523000,0.00000000,0.10000000,1.31816000,0.00000000,0.62451104
12398,-2.25554000,0.00000000,0.10000000,4.83347000,0.00000000,0.38559708,-0.38929000,0.00000000,0.10000000,1.33669000,0.00000000,0.62451104
12399,-2.28987000,0.00000000,0.10000000,4.81643000,0.00000000,0.38559708,-0.39075000,0.00000000,0.10000000,1.33899000,0.00000000,0.62451104
12400,-2.31959000,0.00000000,0.10000000,4.79148000,0.00000000,0.38559708,-0.39948000,0.00000000,0.10000000,1.36197000,0.00000000,0.62451104
12401,-2.35492000,0.00000000,0.10000000,4.79166000,0.00000000,0.38559708,-0.39878000,0.00000000,0.10000000,1.37266000,0.00000000,0.62451104
12402,-2.38575000,0.00000000,0.10000000,4.75347000,0.00000000,0.38559708,-0.37978000,0.00000000,0.10000000,1.37265000,0.00000000,0.62451104
12403,-2.39220000,0.00000000,0.10000000,4.74580000,0.00000000,0.38559708,-0.35131000,0.00000000,0.10000000,1.35972000,0.00000000,0.62451104
12404,-2.40319000,0.00000000,0.10000000,4.71079000,0.00000000,0.38559708,-0.35007000,0.00000000,0.10000000,1.32015000,0.00000000,0.62451104
12405,-2.44286000,0.00000000,0.10000000,4.69175000,0.00000000,0.38559708,-0.35819000,0.00000000,0.10000000,1.33205000,0.00000000,0.62451104
12406,-2.48066000,0.00000000,0.10000000,4.66902000,0.00000000,0.38559708,-0.38658000,0.00000000,0.10000000,1.32640000,0.00000000,0.62451104
12407,-2.52541000,0.00000000,0.10000000,4.65753000,0.00000000,0.38559708,-0.40061000,0.00000000,0.10000000,1.32439000,0.00000000,0.62451104
12408,-2.53401000,0.00000000,0.10000000,4.62216000,0.00000000,0.38559708,-0.39457000,0.00000000,0.10000000,1.32179000,0.00000000,0.62451104
12409,-2.55245000,0.00000000,0.10000000,4.57585000,0.00000000,0.38559708,-0.37395000,0.00000000,0.10000000,1.31911000,0.00000000,0.62451104
12410,-2.57489000,0.00000000,0.10000000,4.57543000,0.00000000,0.38559708,-0.35580000,0.00000000,0.10000000,1.30866000,0.00000000,0.62451104
12411,-2.59016000,0.00000000,0.10000000,4.58054000,0.00000000,0.38559708,-0.35656000,0.00000000,0.10000000,1.30596000,0.00000000,0.62451104
12412,-2.59987000,0.00000000,0.10000000,4.57512000,0.00000000,0.38559708,-0.36506000,0.00000000,0.10000000,1.34245000,0.00000000,0.62451104
12413,-2.62615000,0.00000000,0.10000000,4.57637000,0.00000000,0.38559708,-0.35426000,0.00000000,0.10000000,1.32221000,0.00000000,0.62451104
12414,-2.66664000,0.00000000,0.10000000,4.53582000,0.00000000,0.38559708,-0.33587000,0.00000000,0.10000000,1.36890000,0.00000000,0.62451104
12415,-2.67687000,0.00000000,0.10000000,4.51595000,0.00000000,0.38559708,-0.33111000,0.00000000,0.10000000,1.36469000,0.00000000,0.62451104
12416,-2.69228000,0.00000000,0.10000000,4.47436000,0.00000000,0.38559708,-0.33243000,0.00000000,0.10000000,1.33978000,0.00000000,0.62451104
12417,-2.68343000,0.00000000,0.10000000,4.45988000,0.00000000,0.38559708,-0.34550000,0.00000000,0.10000000,1.33098000,0.00000000,0.62451104
12418,-2.72712000,0.00000000,0.10000000,4.43088000,0.00000000,0.38559708,-0.37398000,0.00000000,0.10000000,1.35414000,0.00000000,0.62451104
12419,-2.71861000,0.00000000,0.10000000,4.42326000,0.00000000,0.38559708,-0.38437000,0.00000000,0.10000000,1.33316000,0.00000000,0.62451104
12420,-2.71504000,0.00000000,0.10000000,4.41586000,0.00000000,0.38559708,-0.41594000,0.00000000,0.10000000,1.33466000,0.00000000,0.62451104
12421,-2.72291000,0.00000000,0.10000000,4.40059000,0.00000000,0.38559708,-0.40970000,0.00000000,0.10000000,1.33910000,0.00000000,0.62451104
12422,-2.75031000,0.00000000,0.10000000,4.38963000,0.00000000,0.38559708,-0.39777000,0.00000000,0.10000000,1.31935000,0.00000000,0.62451104
12423,-2.77440000,0.00000000,0.10000000,4.34676000,0.00000000,0.38559708,-0.40679000,0.00000000,0.10000000,1.32567000,0.00000000,0.62451104
12424,-2.79489000,0.00000000,0.10000000,4.30394000,0.00000000,0.38559708,-0.39423000,0.00000000,0.10000000,1.35327000,0.00000000,0.62451104
12425,-2.78933000,0.00000000,0.10000000,4.27386000,0.00000000,0.38559708,-0.39618000,0.00000000,0.10000000,1.37214000,0.00000000,0.62451104
12426,-2.82479000,0.00000000,0.10000000,4.22712000,0.00000000,0.38559708,-0.38814000,0.00000000,0.10000000,1.33910000,0.00000000,0.62451104
12427,-2.83501000,0.00000000,0.10000000,4.18682000,0.00000000,0.38559708,-0.38823000,0.00000000,0.10000000,1.33480000,0.00000000,0.62451104
12428,-2.87881000,0.00000000,0.10000000,4.17299000,0.00000000,0.38559708,-0.35131000,0.00000000,0.10000000,1.33441000,0.00000000,0.62451104
12429,-2.92096000,0.00000000,0.10000000,4.13687000,0.00000000,0.38559708,-0.35144000,0.00000000,0.10000000,1.34068000,0.00000000,0.62451104
12430,-2.96563000,0.00000000,0.10000000,4.12371000,0.00000000,0.38559708,-0.35950000,0.00000000,0.10000000,1.32945000,0.00000000,0.62451104
12431,-2.97465000,0.00000000,0.10000000,4.09734000,0.00000000,0.38559708,-0.40143000,0.00000000,0.10000000,1.32786000,0.00000000,0.62451104
12432,-3.01417000,0.00000000,0.10000000,4.08036000,0.00000000,0.38559708,-0.40522000,0.00000000,0.10000000,1.33324000,0.00000000,0.62451104
12433,-3.02761000,0.00000000,0.10000000,4.05990000,0.00000000,0.38559708,-0.40331000,0.00000000,0.10000000,1.30627000,0.00000000,0.62451104
12434,-3.06129000,0.00000000,0.10000000,4.02949000,0.00000000,0.38559708,-0.43798000,0.00000000,0.10000000,1.30403000,0.00000000,0.62451104
12435,-3.07754000,0.00000000,0.10000000,3.97242000,0.00000000,0.38559708,-0.44678000,0.00000000,0.10000000,1.29360000,0.00000000,0.62451104
12436,-3.09438000,0.00000000,0.10000000,3.99259000,0.00000000,0.38559708,-0.47852000,0.00000000,0.10000000,1.31630000,0.00000000,0.62451104
12437,-3.08960000,0.00000000,0.10000000,3.94581000,0.00000000,0.38559708,-0.49712000,0.00000000,0.10000000,1.29519000,0.00000000,0.62451104
12438,-3.11207000,0.00000000,0.10000000,3.91100000,0.00000000,0.38559708,-0.47601000,0.00000000,0.10000000,1.29255000,0.00000000,0.62451104
12439,-3.13530000,0.00000000,0.10000000,3.86716000,0.00000000,0.38559708,-0.49691000,0.00000000,0.10000000,1.30393000,0.00000000,0.62451104
12440,-3.18256000,0.00000000,0.10000000,3.82273000,0.00000000,0.38559708,-0.49154000,0.00000000,0.10000000,1.28541000,0.00000000,0.62451104
12441,-3.21042000,0.00000000,0.10000000,3.80157000,0.00000000,0.38559708,-0.47842000,0.00000000,0.10000000,1.28943000,0.00000000,0.62451104
12442,-3.26778000,0.00000000,0.10000000,3.76068000,0.00000000,0.38559708,-0.49294000,0.00000000,0.10000000,1.28800000,0.00000000,0.62451104
12443,-3.29261000,0.00000000,0.10000000,3.69613000,0.00000000,0.38559708,-0.51563000,0.00000000,0.10000000,1.27599000,0.00000000,0.62451104
12444,-3.31514000,0.00000000,0.10000000,3.67005000,0.00000000,0.38559708,-0.51546000,0.00000000,0.10000000,1.25872000,0.00000000,0.62451104
12445,-3.34612000,0.00000000,0.10000000,3.63896000,0.00000000,0.38559708,-0.52215000,0.00000000,0.10000000,1.26245000,0.00000000,0.62451104
12446,-3.33975000,0.00000000,0.10000000,3.61666000,0.00000000,0.38559708,-0.53984000,0.00000000,0.10000000,1.25661000,0.00000000,0.62451104
12447,-3.37934000,0.00000000,0.10000000,3.60582000,0.00000000,0.38559708,-0.52268000,0.00000000,0.10000000,1.25755000,0.00000000,0.62451104
12448,-3.37232000,0.00000000,0.10000000,3.57972000,0.00000000,0.38559708,-0.51284000,0.00000000,0.10000000,1.26594000,0.00000000,0.62451104
12449,-3.40152000,0.00000000,0.10000000,3.54689000,0.00000000,0.38559708,-0.50839000,0.00000000,0.10000000,1.28590000,0.00000000,0.62451104
12450,-3.42603000,0.00000000,0.10000000,3.50106000,0.00000000,0.38559708,-0.52544000,0.00000000,0.10000000,1.26438000,0.00000000,0.62451104
12451,-3.43630000,0.00000000,0.10000000,3.46478000,0.00000000,0.38559708,-0.51249000,0.00000000,0.10000000,1.25235000,0.00000000,0.62451104
12452,-3.47109000,0.00000000,0.10000000,3.42095000,0.00000000,0.38559708,-0.50234000,0.00000000,0.10000000,1.25965000,0.00000000,0.62451104
12453,-3.51826000,0.00000000,0.10000000,3.36425000,0.00000000,0.38559708,-0.51166000,0.00000000,0.10000000,1.26126000,0.00000000,0.62451104
12454,-3.55940000,0.00000000,0.10000000,3.35082000,0.00000000,0.38559708,-0.50219000,0.00000000,0.10000000,1.27387000,0.00000000,0.62451104
12455,-3.55825000,0.00000000,0.10000000,3.33581000,0.00000000,0.38559708,-0.48083000,0.00000000,0.10000000,1.24112000,0.00000000,0.62451104
12456,-3.57390000,0.00000000,0.10000000,3.32399000,0.00000000,0.38559708,-0.48438000,0.00000000,0.10000000,1.25791000,0.00000000,0.62451104
12457,-3.59897000,0.00000000,0.10000000,3.29771000,0.00000000,0.38559708,-0.48764000,0.00000000,0.10000000,1.25110000,0.00000000,0.62451104
12458,-3.58202000,0.00000000,0.10000000,3.25919000,0.00000000,0.38559708,-0.50274000,0.00000000,0.10000000,1.23286000,0.00000000,0.62451104
12459,-3.61489000,0.00000000,0.10000000,3.24722000,0.00000000,0.38559708,-0.53303000,0.00000000,0.10000000,1.24815000,0.00000000,0.62451104
12460,-3.64366000,0.00000000,0.10000000,3.21972000,0.00000000,0.38559708,-0.54868000,0.00000000,0.10000000,1.23059000,0.00000000,0.62451104
12461,-3.65159000,0.00000000,0.10000000,3.19157000,0.00000000,0.38559708,-0.54061000,0.00000000,0.10000000,1.23813000,0.00000000,0.62451104
12462,-3.65967000,0.00000000,0.10000000,3.17308000,0.00000000,0.38559708,-0.55246000,0.00000000,0.10000000,1.24374000,0.00000000,0.62451104
12463,-3.70366000,0.00000000,0.10000000,3.13869000,0.00000000,0.38559708,-0.58350000,0.00000000,0.10000000,1.24799000,0.00000000,0.62451104
12464,-3.70545000,0.00000000,0.10000000,3.12653000,0.00000000,0.38559708,-0.60266000,0.00000000,0.10000000,1.26556000,0.00000000,0.62451104
12465,-3.72072000,0.00000000,0.10000000,3.09584000,0.00000000,0.38559708,-0.59410000,0.00000000,0.10000000,1.26265000,0.00000000,0.62451104
12466,-3.77031000,0.00000000,0.10000000,3.04994000,0.00000000,0.38559708,-0.62034000,0.00000000,0.10000000,1.24383000,0.00000000,0.62451104
12467,-3.78534000,0.00000000,0.10000000,3.01294000,0.00000000,0.38559708,-0.63356000,0.00000000,0.10000000,1.25279000,0.00000000,0.62451104
12468,-3.77520000,0.00000000,0.10000000,2.99182000,0.00000000,0.38559708,-0.59709000,0.00000000,0.10000000,1.23845000,0.00000000,0.62451104
12469,-3.77096000,0.00000000,0.10000000,2.94211000,0.00000000,0.38559708,-0.62383000,0.00000000,0.10000000,1.22895000,0.00000000,0.62451104
12470,-3.77242000,0.00000000,0.10000000,2.92290000,0.00000000,0.38559708,-0.62603000,0.00000000,0.10000000,1.24100000,0.00000000,0.62451104
12471,-3.77113000,0.00000000,0.10000000,2.93247000,0.00000000,0.38559708,-0.61896000,0.00000000,0.10000000,1.25438000,0.00000000,0.62451104
12472,-3.78201000,0.00000000,0.10000000,2.90280000,0.00000000,0.38559708,-0.62812000,0.00000000,0.10000000,1.24136000,0.00000000,0.62451104
12473,-3.80257000,0.00000000,0.10000000,2.88991000,0.00000000,0.38559708,-0.65598000,0.00000000,0.10000000,1.21214000,0.00000000,0.62451104
12474,-3.78858000,0.00000000,0.10000000,2.88502000,0.00000000,0.38559708,-0.63805000,0.00000000,0.10000000,1.21920000,0.00000000,0.62451104
12475,-3.81293000,0.00000000,0.10000000,2.89347000,0.00000000,0.38559708,-0.64942000,0.00000000,0.10000000,1.20878000,0.00000000,0.62451104
12476,-3.85055000,0.00000000,0.10000000,2.85126000,0.00000000,0.38559708,-0.68281000,0.00000000,0.10000000,1.21556000,0.00000000,0.62451104
12477,-3.87296000,0.00000000,0.10000000,2.80079000,0.00000000,0.38559708,-0.66707000,0.00000000,0.10000000,1.22301000,0.00000000,0.62451104
12478,-3.87582000,0.00000000,0.10000000,2.74591000,0.00000000,0.38559708,-0.64047000,0.00000000,0.10000000,1.18398000,0.00000000,0.62451104
12479,-3.89939000,0.00000000,0.10000000,2.70868000,0.00000000,0.38559708,-0.62983000,0.00000000,0.10000000,1.19742000,0.00000000,0.62451104
12480,-3.92307000,0.00000000,0.10000000,2.65782000,0.00000000,0.38559708,-0.63222000,0.00000000,0.10000000,1.18605000,0.00000000,0.62451104
12481,-3.94385000,0.00000000,0.10000000,2.61900000,0.00000000,0.38559708,-0.64850000,0.00000000,0.10000000,1.18899000,0.00000000,0.62451104
12482,-3.98027000,0.00000000,0.10000000,2.57941000,0.00000000,0.38559708,-0.64886000,0.00000000,0.10000000,1.16585000,0.00000000,0.62451104
12483,-3.95433000,0.00000000,0.10000000,2.52929000,0.00000000,0.38559708,-0.64621000,0.00000000,0.10000000,1.12788000,0.00000000,0.62451104
12484,-3.96798000,0.00000000,0.10000000,2.52689000,0.00000000,0.38559708,-0.64525000,0.00000000,0.10000000,1.13945000,0.00000000,0.62451104
12485,-3.98435000,0.00000000,0.10000000,2.49878000,0.00000000,0.38559708,-0.63983000,0.00000000,0.10000000,1.12585000,0.00000000,0.62451104
12486,-3.99215000,0.00000000,0.10000000,2.48229000,0.00000000,0.38559708,-0.65325000,0.00000000,0.10000000,1.16343000,0.00000000,0.62451104
12487,-4.00568000,0.00000000,0.10000000,2.43556000,0.00000000,0.38559708,-0.65210000,0.00000000,0.10000000,1.14533000,0.00000000,0.62451104
12488,-4.01870000,0.00000000,0.10000000,2.38425000,0.00000000,0.38559708,-0.66666000,0.00000000,0.10000000,1.15340000,0.00000000,0.62451104
12489,-4.03496000,0.00000000,0.10000000,2.33732000,0.00000000,0.38559708,-0.67295000,0.00000000,0.10000000,1.15440000,0.00000000,0.62451104
12490,-4.04569000,0.00000000,0.10000000,2.29850000,0.00000000,0.38559708,-0.66377000,0.00000000,0.10000000,1.18563000,0.00000000,0.62451104
12491,-4.03463000,0.00000000,0.10000000,2.27163000,0.00000000,0.38559708,-0.67290000,0.00000000,0.10000000,1.17082000,0.00000000,0.62451104
12492,-4.02415000,0.00000000,0.10000000,2.24473000,0.00000000,0.38559708,-0.64557000,0.00000000,0.10000000,1.17141000,0.00000000,0.62451104
12493,-4.02471000,0.00000000,0.10000000,2.22707000,0.00000000,0.38559708,-0.63629000,0.00000000,0.10000000,1.14738000,0.00000000,0.62451104
12494,-4.06367000,0.00000000,0.10000000,2.18791000,0.00000000,0.38559708,-0.66454000,0.00000000,0.10000000,1.14568000,0.00000000,0.62451104
12495,-4.07525000,0.00000000,0.10000000,2.16888000,0.00000000,0.38559708,-0.66557000,0.00000000,0.10000000,1.13087000,0.00000000,0.62451104
12496,-4.07083000,0.00000000,0.10000000,2.14922000,0.00000000,0.38559708,-0.68110000,0.00000000,0.10000000,1.13303000,0.00000000,0.62451104
12497,-4.09983000,0.00000000,0.10000000,2.09597000,0.00000000,0.38559708,-0.69909000,0.00000000,0.10000000,1.11977000,0.00000000,0.62451104
12498,-4.09879000,0.00000000,0.10000000,2.03670000,0.00000000,0.38559708,-0.69660000,0.00000000,0.10000000,1.10264000,0.00000000,0.62451104
12499,-4.09132000,0.00000000,0.10000000,1.99277000,0.00000000,0.38559708,-0.67580000,0.00000000,0.10000000,1.08878000,0.00000000,0.62451104
12500,-4.11829000,0.00000000,0.10000000,1.97176000,0.00000000,0.38559708,-0.67096000,0.00000000,0.10000000,1.07664000,0.00000000,0.62451104
12501,-4.10612000,0.00000000,0.10000000,1.92089000,0.00000000,0.38559708,-0.65909000,0.00000000,0.10000000,1.08497000,0.00000000,0.62451104
12502,-4.11355000,0.00000000,0.10000000,1.89204000,0.00000000,0.38559708,-0.66543000,0.00000000,0.10000000,1.10015000,0.00000000,0.62451104
12503,-4.11216000,0.00000000,0.10000000,1.86916000,0.00000000,0.38559708,-0.67008000,0.00000000,0.10000000,1.08105000,0.00000000,0.62451104
12504,-4.11534000,0.00000000,0.10000000,1.80803000,0.00000000,0.38559708,-0.69080000,0.00000000,0.10000000,1.07187000,0.00000000,0.62451104
12505,-4.13556000,0.00000000,0.10000000,1.77854000,0.00000000,0.38559708,-0.70915000,0.00000000,0.10000000,1.04955000,0.00000000,0.62451104
12506,-4.12544000,0.00000000,0.10000000,1.75499000,0.00000000,0.38559708,-0.70353000,0.00000000,0.10000000,1.03159000,0.00000000,0.62451104
12507,-4.11499000,0.00000000,0.10000000,1.71325000,0.00000000,0.38559708,-0.69438000,0.00000000,0.10000000,1.02518000,0.00000000,0.62451104
12508,-4.12242000,0.00000000,0.10000000,1.66882000,0.00000000,0.38559708,-0.67996000,0.00000000,0.10000000,1.04570000,0.00000000,0.62451104
12509,-4.12778000,0.00000000,0.10000000,1.62785000,0.00000000,0.38559708,-0.66185000,0.00000000,0.10000000,1.03495000,0.00000000,0.62451104
12510,-4.12683000,0.00000000,0.10000000,1.60697000,0.00000000,0.38559708,-0.63664000,0.00000000,0.10000000,1.04873000,0.00000000,0.62451104
12511,-4.13936000,0.00000000,0.10000000,1.57489000,0.00000000,0.38559708,-0.64584000,0.00000000,0.10000000,1.03248000,0.00000000,0.62451104
12512,-4.14671000,0.00000000,0.10000000,1.54955000,0.00000000,0.38559708,-0.65396000,0.00000000,0.10000000,1.04390000,0.00000000,0.62451104
12513,-4.14532000,0.00000000,0.10000000,1.51844000,0.00000000,0.38559708,-0.65133000,0.00000000,0.10000000,1.01665000,0.00000000,0.62451104
12514,-4.15044000,0.00000000,0.10000000,1.49142000,0.00000000,0.38559708,-0.66581000,0.00000000,0.10000000,0.97717000,0.00000000,0.62451104
12515,-4.16320000,0.00000000,0.10000000,1.47030000,0.00000000,0.38559708,-0.68128000,0.00000000,0.10000000,0.94763000,0.00000000,0.62451104
12516,-4.15404000,0.00000000,0.10000000,1.44813000,0.00000000,0.38559708,-0.68902000,0.00000000,0.10000000,0.94430000,0.00000000,0.62451104
12517,-4.16971000,0.00000000,0.10000000,1.40195000,0.00000000,0.38559708,-0.70934000,0.00000000,0.10000000,0.94299000,0.00000000,0.62451104
12518,-4.16052000,0.00000000,0.10000000,1.36633000,0.00000000,0.38559708,-0.70975000,0.00000000,0.10000000,0.92998000,0.00000000,0.62451104
12519,-4.15332000,0.00000000,0.10000000,1.34360000,0.00000000,0.38559708,-0.73949000,0.00000000,0.10000000,0.92936000,0.00000000,0.62451104
12520,-4.14682000,0.00000000,0.10000000,1.32744000,0.00000000,0.38559708,-0.73222000,0.00000000,0.10000000,0.89951000,0.00000000,0.62451104
12521,-4.16936000,0.00000000,0.10000000,1.32430000,0.00000000,0.38559708,-0.74417000,0.00000000,0.10000000,0.90102000,0.00000000,0.62451104
12522,-4.17655000,0.00000000,0.10000000,1.29723000,0.00000000,0.38559708,-0.73131000,0.00000000,0.10000000,0.89627000,0.00000000,0.62451104
12523,-4.17601000,0.00000000,0.10000000,1.26967000,0.00000000,0.38559708,-0.73671000,0.00000000,0.10000000,0.92130000,0.00000000,0.62451104
12524,-4.19719000,0.00000000,0.10000000,1.23102000,0.00000000,0.38559708,-0.72880000,0.00000000,0.10000000,0.93111000,0.00000000,0.62451104
12525,-4.20601000,0.00000000,0.10000000,1.19357000,0.00000000,0.38559708,-0.70308000,0.00000000,0.10000000,0.92665000,0.00000000,0.62451104
12526,-4.19536000,0.00000000,0.10000000,1.13255000,0.00000000,0.38559708,-0.71408000,0.00000000,0.10000000,0.91876000,0.00000000,0.62451104
12527,-4.23764000,0.00000000,0.10000000,1.09256000,0.00000000,0.38559708,-0.71507000,0.00000000,0.10000000,0.91559000,0.00000000,0.62451104
12528,-4.24869000,0.00000000,0.10000000,1.07065000,0.00000000,0.38559708,-0.72904000,0.00000000,0.10000000,0.89707000,0.00000000,0.62451104
12529,-4.26909000,0.00000000,0.10000000,1.03435000,0.00000000,0.38559708,-0.75572000,0.00000000,0.10000000,0.85975000,0.00000000,0.62451104
12530,-4.25930000,0.00000000,0.10000000,1.01321000,0.00000000,0.38559708,-0.76871000,0.00000000,0.10000000,0.84485000,0.00000000,0.62451104
12531,-4.27865000,0.00000000,0.10000000,0.99821000,0.00000000,0.38559708,-0.79631000,0.00000000,0.10000000,0.83940000,0.00000000,0.62451104
12532,-4.28487000,0.00000000,0.10000000,0.96976000,0.00000000,0.38559708,-0.80945000,0.00000000,0.10000000,0.80549000,0.00000000,0.62451104
12533,-4.27750000,0.00000000,0.10000000,0.92278000,0.00000000,0.38559708,-0.80880000,0.00000000,0.10000000,0.77696000,0.00000000,0.62451104
12534,-4.27030000,0.00000000,0.10000000,0.86615000,0.00000000,0.38559708,-0.82597000,0.00000000,0.10000000,0.75405000,0.00000000,0.62451104
12535,-4.27246000,0.00000000,0.10000000,0.81876000,0.00000000,0.38559708,-0.84834000,0.00000000,0.10000000,0.75013000,0.00000000,0.62451104
12536,-4.24487000,0.00000000,0.10000000,0.78341000,0.00000000,0.38559708,-0.84097000,0.00000000,0.10000000,0.70972000,0.00000000,0.62451104
12537,-4.22783000,0.00000000,0.10000000,0.74042000,0.00000000,0.38559708,-0.83404000,0.00000000,0.10000000,0.67780000,0.00000000,0.62451104
12538,-4.21192000,0.00000000,0.10000000,0.68945000,0.00000000,0.38559708,-0.83499000,0.00000000,0.10000000,0.67487000,0.00000000,0.62451104
12539,-4.22015000,0.00000000,0.10000000,0.66996000,0.00000000,0.38559708,-0.83861000,0.00000000,0.10000000,0.66153000,0.00000000,0.62451104
12540,-4.23523000,0.00000000,0.10000000,0.63939000,0.00000000,0.38559708,-0.84441000,0.00000000,0.10000000,0.65820000,0.00000000,0.62451104
12541,-4.24588000,0.00000000,0.10000000,0.61039000,0.00000000,0.38559708,-0.82980000,0.00000000,0.10000000,0.61193000,0.00000000,0.62451104
12542,-4.24085000,0.00000000,0.10000000,0.54774000,0.00000000,0.38559708,-0.85193000,0.00000000,0.10000000,0.58060000,0.00000000,0.62451104
12543,-4.24352000,0.00000000,0.10000000,0.51227000,0.00000000,0.38559708,-0.86026000,0.00000000,0.10000000,0.57820000,0.00000000,0.62451104
12544,-4.24181000,0.00000000,0.10000000,0.47781000,0.00000000,0.38559708,-0.84677000,0.00000000,0.10000000,0.57028000,0.00000000,0.62451104
12545,-4.24732000,0.00000000,0.10000000,0.45206000,0.00000000,0.38559708,-0.88495000,0.00000000,0.10000000,0.57538000,0.00000000,0.62451104
12546,-4.23814000,0.00000000,0.10000000,0.42312000,0.00000000,0.38559708,-0.90847000,0.00000000,0.10000000,0.56650000,0.00000000,0.62451104
12547,-4.21596000,0.00000000,0.10000000,0.38058000,0.00000000,0.38559708,-0.91436000,0.00000000,0.10000000,0.54564000,0.00000000,0.62451104
12548,-4.20258000,0.00000000,0.10000000,0.34794000,0.00000000,0.38559708,-0.89932000,0.00000000,0.10000000,0.53091000,0.00000000,0.62451104
12549,-4.23376000,0.00000000,0.10000000,0.28016000,0.00000000,0.38559708,-0.90116000,0.00000000,0.10000000,0.52047000,0.00000000,0.62451104
